boot_epoch,sequence_number,timestamp,vbat_mv,dps368_temp_c,source_flag
3090751706,1490,2026-08-01T14:28:23.000+01:00,3576,27.40978240966797,live
3090751706,1491,2026-08-01T14:28:33.000+01:00,3560,27.38654327392578,live
3090751706,1492,2026-08-01T14:28:44.000+01:00,3576,27.361297607421875,live
3090751706,1493,2026-08-01T14:28:53.000+01:00,3580,27.331809997558594,live
3090751706,1494,2026-08-01T14:29:03.000+01:00,3578,27.349395751953125,live
3090751706,1495,2026-08-01T14:29:13.000+01:00,3581,27.357330322265625,live
3090751706,1496,2026-08-01T14:29:23.000+01:00,3580,27.365272521972656,live
3090751706,1497,2026-08-01T14:29:33.000+01:00,3576,27.36243438720703,live
3090751706,1498,2026-08-01T14:29:43.000+01:00,3581,27.402976989746094,live
3090751706,1499,2026-08-01T14:29:53.000+01:00,3564,27.43048858642578,live
3090751706,1500,2026-08-01T14:30:03.000+01:00,3575,27.43927764892578,live
3090751706,1501,2026-08-01T14:30:13.000+01:00,3584,27.48265838623047,live
3090751706,1502,2026-08-01T14:30:23.000+01:00,3580,27.5257568359375,live
3090751706,1503,2026-08-01T14:30:33.000+01:00,3576,27.54901123046875,live
3090751706,1504,2026-08-01T14:30:43.000+01:00,3584,27.58587646484375,live
3090751706,1505,2026-08-01T14:30:54.000+01:00,3576,27.628692626953125,live
3090751706,1506,2026-08-01T14:31:03.000+01:00,3576,27.6522216796875,live
3090751706,1507,2026-08-01T14:31:13.000+01:00,3580,27.683128356933594,live
3090751706,1508,2026-08-01T14:31:23.000+01:00,3576,27.718292236328125,live
3090751706,1509,2026-08-01T14:31:33.000+01:00,3575,27.75543975830078,live
3090751706,1510,2026-08-01T14:31:43.000+01:00,3547,27.787757873535156,live
3090751706,1511,2026-08-01T14:31:53.000+01:00,3578,27.813560485839844,live
3090751706,1512,2026-08-01T14:32:03.000+01:00,3580,27.822349548339844,live
3090751706,1513,2026-08-01T14:32:13.000+01:00,3554,27.820648193359375,live
3090751706,1514,2026-08-01T14:32:23.000+01:00,3583,27.81299591064453,live
3090751706,1515,2026-08-01T14:32:33.000+01:00,3573,27.829437255859375,live
3090751706,1516,2026-08-01T14:32:43.000+01:00,3551,27.83483123779297,live
3090751706,1517,2026-08-01T14:32:53.000+01:00,3580,27.822349548339844,live
3090751706,1518,2026-08-01T14:33:04.000+01:00,3570,27.84447479248047,live
3090751706,1519,2026-08-01T14:33:13.000+01:00,3554,27.846450805664062,live
3090751706,1520,2026-08-01T14:33:23.000+01:00,3555,27.864883422851562,live
3090751706,1521,2026-08-01T14:33:33.000+01:00,3576,27.87622833251953,live
3090751706,1522,2026-08-01T14:33:43.000+01:00,3570,27.893798828125,live
3090751706,1523,2026-08-01T14:33:53.000+01:00,3575,27.904296875,live
3090751706,1524,2026-08-01T14:34:03.000+01:00,3581,27.88019561767578,live
3090751706,1525,2026-08-01T14:34:13.000+01:00,3576,27.860916137695312,live
3090751706,1526,2026-08-01T14:34:23.000+01:00,3570,27.86347198486328,live
3090751706,1527,2026-08-01T14:34:33.000+01:00,3576,27.862899780273438,live
3090751706,1528,2026-08-01T14:34:43.000+01:00,3570,27.850425720214844,live
3090751706,1529,2026-08-01T14:34:53.000+01:00,3557,27.87396240234375,live
3090751706,1530,2026-08-01T14:35:03.000+01:00,3559,27.88359832763672,live
3090751706,1531,2026-08-01T14:35:14.000+01:00,3568,27.893798828125,live
3090751706,1532,2026-08-01T14:35:23.000+01:00,3547,27.911666870117188,live
3090751706,1533,2026-08-01T14:35:33.000+01:00,3567,27.902313232421875,live
3090751706,1534,2026-08-01T14:35:43.000+01:00,3567,27.885299682617188,live
3090751706,1535,2026-08-01T14:35:53.000+01:00,3544,27.927833557128906,live
3090751706,1536,2026-08-01T14:36:03.000+01:00,3570,27.904296875,live
3090751706,1537,2026-08-01T14:36:13.000+01:00,3575,27.913650512695312,live
3090751706,1538,2026-08-01T14:36:23.000+01:00,3547,27.915924072265625,live
3090751706,1539,2026-08-01T14:36:33.000+01:00,3562,27.936630249023438,live
3090751706,1540,2026-08-01T14:36:43.000+01:00,3559,27.95165252685547,live
3090751706,1541,2026-08-01T14:36:53.000+01:00,3547,27.964691162109375,live
3090751706,1542,2026-08-01T14:37:03.000+01:00,3568,28.003257751464844,live
3090751706,1543,2026-08-01T14:37:13.000+01:00,3575,28.046356201171875,live
3090751706,1544,2026-08-01T14:37:23.000+01:00,3547,28.063369750976562,live
3090751706,1545,2026-08-01T14:37:33.000+01:00,3573,28.09654998779297,live
3090751706,1546,2026-08-01T14:37:43.000+01:00,3581,28.10448455810547,live
3090751706,1547,2026-08-01T14:37:53.000+01:00,3568,28.0738525390625,live
3090751706,1548,2026-08-01T14:38:03.000+01:00,3567,28.111289978027344,live
3090751706,1549,2026-08-01T14:38:13.000+01:00,3554,28.120361328125,live
3090751706,1550,2026-08-01T14:38:23.000+01:00,3576,28.14191436767578,live
3090751706,1551,2026-08-01T14:38:33.000+01:00,3567,28.08831787109375,live
3090751706,1552,2026-08-01T14:38:43.000+01:00,3564,28.076416015625,live
3090751706,1553,2026-08-01T14:38:53.000+01:00,3567,28.089744567871094,live
3090751706,1554,2026-08-01T14:39:03.000+01:00,3570,28.097389221191406,live
3090751706,1555,2026-08-01T14:39:13.000+01:00,3576,28.102500915527344,live
3090751706,1556,2026-08-01T14:39:23.000+01:00,3568,28.102218627929688,live
3090751706,1557,2026-08-01T14:39:33.000+01:00,3568,28.085487365722656,live
3090751706,1558,2026-08-01T14:39:43.000+01:00,3567,28.059402465820312,live
3090751706,1559,2026-08-01T14:39:54.000+01:00,3551,28.036712646484375,live
3090751706,1560,2026-08-01T14:40:03.000+01:00,3568,28.003257751464844,live
3090751706,1561,2026-08-01T14:40:13.000+01:00,3570,28.004676818847656,live
3090751706,1562,2026-08-01T14:40:23.000+01:00,3567,27.98992919921875,live
3090751706,1563,2026-08-01T14:40:33.000+01:00,3538,28.0018310546875,live
3090751706,1564,2026-08-01T14:40:43.000+01:00,3568,27.993331909179688,live
3090751706,1565,2026-08-01T14:40:53.000+01:00,3564,27.968948364257812,live
3090751706,1566,2026-08-01T14:41:03.000+01:00,3559,27.952789306640625,live
3090751706,1567,2026-08-01T14:41:13.000+01:00,3564,27.96015167236328,live
3090751706,1568,2026-08-01T14:41:23.000+01:00,3567,27.934921264648438,live
3090751706,1569,2026-08-01T14:41:33.000+01:00,3533,27.939178466796875,live
3090751706,1570,2026-08-01T14:41:43.000+01:00,3564,27.934356689453125,live
3090751706,1571,2026-08-01T14:41:53.000+01:00,3564,27.92499542236328,live
3090751706,1572,2026-08-01T14:42:04.000+01:00,3538,27.93633270263672,live
3090751706,1573,2026-08-01T14:42:13.000+01:00,3560,27.9227294921875,live
3090751706,1574,2026-08-01T14:42:23.000+01:00,3565,27.967529296875,live
3090751706,1575,2026-08-01T14:42:33.000+01:00,3538,27.995323181152344,live
3090751706,1576,2026-08-01T14:42:43.000+01:00,3565,28.01629638671875,live
3090751706,1577,2026-08-01T14:42:53.000+01:00,3568,28.013465881347656,live
3090751706,1578,2026-08-01T14:43:03.000+01:00,3564,28.042388916015625,live
3090751706,1579,2026-08-01T14:43:13.000+01:00,3551,28.078109741210938,live
3090751706,1580,2026-08-01T14:43:23.000+01:00,3570,28.084068298339844,live
3090751706,1581,2026-08-01T14:43:33.000+01:00,3560,28.104766845703125,live
3090751706,1582,2026-08-01T14:43:43.000+01:00,3564,28.148719787597656,live
3090751706,1583,2026-08-01T14:43:53.000+01:00,3562,28.17310333251953,live
3090751706,1584,2026-08-01T14:44:03.000+01:00,3570,28.146728515625,live
3090751706,1585,2026-08-01T14:44:14.000+01:00,3562,28.12915802001953,live
3090751706,1586,2026-08-01T14:44:23.000+01:00,3567,28.099380493164062,live
3090751706,1587,2026-08-01T14:44:33.000+01:00,3562,28.082366943359375,live
3090751706,1588,2026-08-01T14:44:43.000+01:00,3576,28.061378479003906,live
3090751706,1589,2026-08-01T14:44:53.000+01:00,3547,28.04663848876953,live
3090751706,1590,2026-08-01T14:45:03.000+01:00,3564,28.05457305908203,live
3090751706,1591,2026-08-01T14:45:13.000+01:00,3535,28.04181671142578,live
3090751706,1592,2026-08-01T14:45:23.000+01:00,3560,28.01800537109375,live
3090751706,1593,2026-08-01T14:45:33.000+01:00,3559,28.03302764892578,live
3090751706,1594,2026-08-01T14:45:43.000+01:00,3538,28.073013305664062,live
3090751706,1595,2026-08-01T14:45:53.000+01:00,3564,28.10419464111328,live
3090751706,1596,2026-08-01T14:46:03.000+01:00,3562,28.144180297851562,live
3090751706,1597,2026-08-01T14:46:13.000+01:00,3538,28.165451049804688,live
3090751706,1598,2026-08-01T14:46:24.000+01:00,3560,28.174522399902344,live
3090751706,1599,2026-08-01T14:46:33.000+01:00,3544,28.188133239746094,live
3090751706,1600,2026-08-01T14:46:43.000+01:00,3536,28.213653564453125,live
3090751706,1601,2026-08-01T14:46:53.000+01:00,3559,28.226409912109375,live
3090751706,1602,2026-08-01T14:47:03.000+01:00,3570,28.23321533203125,live
3090751706,1603,2026-08-01T14:47:13.000+01:00,3538,28.260726928710938,live
3090751706,1604,2026-08-01T14:47:23.000+01:00,3568,28.23973846435547,live
3090751706,1605,2026-08-01T14:47:33.000+01:00,3555,28.28028106689453,live
3090751706,1606,2026-08-01T14:47:43.000+01:00,3544,28.269798278808594,live
3090751706,1607,2026-08-01T14:47:53.000+01:00,3562,28.264968872070312,live
3090751706,1608,2026-08-01T14:48:03.000+01:00,3560,28.26270294189453,live
3090751706,1609,2026-08-01T14:48:13.000+01:00,3528,28.249664306640625,live
3090751706,1610,2026-08-01T14:48:23.000+01:00,3562,28.226409912109375,live
3090751706,1611,2026-08-01T14:48:33.000+01:00,3547,28.217056274414062,live
3090751706,1612,2026-08-01T14:48:43.000+01:00,3557,28.219886779785156,live
3090751706,1613,2026-08-01T14:48:53.000+01:00,3559,28.257034301757812,live
3090751706,1614,2026-08-01T14:49:03.000+01:00,3557,28.249374389648438,live
3090751706,1615,2026-08-01T14:49:13.000+01:00,3557,28.286239624023438,live
3090751706,1616,2026-08-01T14:49:23.000+01:00,3562,28.295883178710938,live
3090751706,1617,2026-08-01T14:49:33.000+01:00,3557,28.292762756347656,live
3090751706,1618,2026-08-01T14:49:43.000+01:00,3562,28.298431396484375,live
3090751706,1619,2026-08-01T14:49:53.000+01:00,3541,28.314308166503906,live
3090751706,1620,2026-08-01T14:50:03.000+01:00,3560,28.31969451904297,live
3090751706,1621,2026-08-01T14:50:13.000+01:00,3543,28.310340881347656,live
3090751706,1622,2026-08-01T14:50:23.000+01:00,3555,28.302406311035156,live
3090751706,1623,2026-08-01T14:50:33.000+01:00,3562,28.315162658691406,live
3090751706,1624,2026-08-01T14:50:44.000+01:00,3557,28.3179931640625,live
3090751706,1625,2026-08-01T14:50:53.000+01:00,3557,28.322525024414062,live
3090751706,1626,2026-08-01T14:51:03.000+01:00,3557,28.350318908691406,live
3090751706,1627,2026-08-01T14:51:13.000+01:00,3560,28.358535766601562,live
3090751706,1628,2026-08-01T14:51:23.000+01:00,3555,28.353439331054688,live
3090751706,1629,2026-08-01T14:51:33.000+01:00,3536,28.369033813476562,live
3090751706,1630,2026-08-01T14:51:43.000+01:00,3555,28.37811279296875,live
3090751706,1631,2026-08-01T14:51:53.000+01:00,3522,28.377540588378906,live
3090751706,1632,2026-08-01T14:52:03.000+01:00,3562,28.372718811035156,live
3090751706,1633,2026-08-01T14:52:13.000+01:00,3557,28.381790161132812,live
3090751706,1634,2026-08-01T14:52:23.000+01:00,3538,28.37413787841797,live
3090751706,1635,2026-08-01T14:52:33.000+01:00,3555,28.364784240722656,live
3090751706,1636,2026-08-01T14:52:44.000+01:00,3554,28.34862518310547,live
3090751706,1637,2026-08-01T14:52:53.000+01:00,3535,28.345504760742188,live
3090751706,1638,2026-08-01T14:53:03.000+01:00,3552,28.337844848632812,live
3090751706,1639,2026-08-01T14:53:13.000+01:00,3536,28.33415985107422,live
3090751706,1640,2026-08-01T14:53:23.000+01:00,3536,28.310623168945312,live
3090751706,1641,2026-08-01T14:53:33.000+01:00,3538,28.29474639892578,live
3090751706,1642,2026-08-01T14:53:43.000+01:00,3552,28.295883178710938,live
3090751706,1643,2026-08-01T14:53:53.000+01:00,3533,28.28453826904297,live
3090751706,1644,2026-08-01T14:54:03.000+01:00,3557,28.284820556640625,live
3090751706,1645,2026-08-01T14:54:13.000+01:00,3557,28.304100036621094,live
3090751706,1646,2026-08-01T14:54:23.000+01:00,3555,28.31629180908203,live
3090751706,1647,2026-08-01T14:54:33.000+01:00,3552,28.325653076171875,live
3090751706,1648,2026-08-01T14:54:44.000+01:00,3551,28.335853576660156,live
3090751706,1649,2026-08-01T14:54:53.000+01:00,3557,28.33898162841797,live
3090751706,1650,2026-08-01T14:55:03.000+01:00,3551,28.354576110839844,live
3090751706,1651,2026-08-01T14:55:13.000+01:00,3533,28.38774871826172,live
3090751706,1652,2026-08-01T14:55:23.000+01:00,3551,28.39257049560547,live
3090751706,1653,2026-08-01T14:55:33.000+01:00,3560,28.42064666748047,live
3090751706,1654,2026-08-01T14:55:43.000+01:00,3551,28.42291259765625,live
3090751706,1655,2026-08-01T14:55:53.000+01:00,3551,28.438217163085938,live
3090751706,1656,2026-08-01T14:56:03.000+01:00,3549,28.434532165527344,live
3090751706,1657,2026-08-01T14:56:13.000+01:00,3562,28.446731567382812,live
3090751706,1658,2026-08-01T14:56:23.000+01:00,3549,28.44927978515625,live
3090751706,1659,2026-08-01T14:56:33.000+01:00,3530,28.42205810546875,live
3090751706,1660,2026-08-01T14:56:44.000+01:00,3538,28.39794921875,live
3090751706,1661,2026-08-01T14:56:53.000+01:00,3538,28.38463592529297,live
3090751706,1662,2026-08-01T14:57:03.000+01:00,3533,28.364784240722656,live
3090751706,1663,2026-08-01T14:57:13.000+01:00,3551,28.351173400878906,live
3090751706,1664,2026-08-01T14:57:23.000+01:00,3552,28.343795776367188,live
3090751706,1665,2026-08-01T14:57:33.000+01:00,3535,28.374710083007812,live
3090751706,1666,2026-08-01T14:57:43.000+01:00,3551,28.383499145507812,live
3090751706,1667,2026-08-01T14:57:53.000+01:00,3551,28.406463623046875,live
3090751706,1668,2026-08-01T14:58:03.000+01:00,3531,28.42035675048828,live
3090751706,1669,2026-08-01T14:58:14.000+01:00,3547,28.432830810546875,live
3090751706,1670,2026-08-01T14:58:23.000+01:00,3541,28.452964782714844,live
3090751706,1671,2026-08-01T14:58:33.000+01:00,3551,28.448715209960938,live
3090751706,1672,2026-08-01T14:58:43.000+01:00,3559,28.44757843017578,live
3090751706,1673,2026-08-01T14:58:53.000+01:00,3551,28.453811645507812,live
3090751706,1674,2026-08-01T14:59:03.000+01:00,3547,28.449851989746094,live
3090751706,1675,2026-08-01T14:59:13.000+01:00,3549,28.425743103027344,live
3090751706,1676,2026-08-01T14:59:23.000+01:00,3555,28.424606323242188,live
3090751706,1677,2026-08-01T14:59:33.000+01:00,3544,28.43085479736328,live
3090751706,1678,2026-08-01T14:59:43.000+01:00,3546,28.453536987304688,live
3090751706,1679,2026-08-01T14:59:53.000+01:00,3557,28.460060119628906,live
3090751706,1680,2026-08-01T15:00:03.000+01:00,3533,28.44615936279297,live
3090751706,1681,2026-08-01T15:00:13.000+01:00,3547,28.456939697265625,live
3090751706,1682,2026-08-01T15:00:23.000+01:00,3551,28.457786560058594,live
3090751706,1683,2026-08-01T15:00:33.000+01:00,3551,28.46459197998047,live
3090751706,1684,2026-08-01T15:00:43.000+01:00,3547,28.450408935546875,live
3090751706,1685,2026-08-01T15:00:53.000+01:00,3544,28.440208435058594,live
3090751706,1686,2026-08-01T15:01:04.000+01:00,3552,28.435096740722656,live
3090751706,1687,2026-08-01T15:01:13.000+01:00,3533,28.43000030517578,live
3090751706,1688,2026-08-01T15:01:23.000+01:00,3547,28.442474365234375,live
3090751706,1689,2026-08-01T15:01:33.000+01:00,3549,28.45240020751953,live
3090751706,1690,2026-08-01T15:01:43.000+01:00,3510,28.464019775390625,live
3090751706,1691,2026-08-01T15:01:53.000+01:00,3544,28.481033325195312,live
3090751706,1692,2026-08-01T15:02:03.000+01:00,3546,28.485008239746094,live
3090751706,1693,2026-08-01T15:02:13.000+01:00,3530,28.47649383544922,live
3090751706,1694,2026-08-01T15:02:23.000+01:00,3541,28.491241455078125,live
3090751706,1695,2026-08-01T15:02:33.000+01:00,3549,28.511375427246094,live
3090751706,1696,2026-08-01T15:02:43.000+01:00,3525,28.50457000732422,live
3090751706,1697,2026-08-01T15:02:53.000+01:00,3541,28.513931274414062,live
3090751706,1698,2026-08-01T15:03:04.000+01:00,3552,28.521018981933594,live
3090751706,1699,2026-08-01T15:03:13.000+01:00,3533,28.534629821777344,live
3090751706,1700,2026-08-01T15:03:23.000+01:00,3543,28.549652099609375,live
3090751706,1701,2026-08-01T15:03:33.000+01:00,3549,28.54596710205078,live
3090751706,1702,2026-08-01T15:03:43.000+01:00,3531,28.538314819335938,live
3090751706,1703,2026-08-01T15:03:53.000+01:00,3541,28.548240661621094,live
3090751706,1704,2026-08-01T15:04:03.000+01:00,3543,28.525558471679688,live
3090751706,1705,2026-08-01T15:04:13.000+01:00,3517,28.533775329589844,live
3090751706,1706,2026-08-01T15:04:23.000+01:00,3536,28.56043243408203,live
3090751706,1707,2026-08-01T15:04:33.000+01:00,3541,28.560150146484375,live
3090751706,1708,2026-08-01T15:04:43.000+01:00,3538,28.573760986328125,live
3090751706,1709,2026-08-01T15:04:53.000+01:00,3541,28.57659149169922,live
3090751706,1710,2026-08-01T15:05:04.000+01:00,3538,28.573471069335938,live
3090751706,1711,2026-08-01T15:05:13.000+01:00,3526,28.58935546875,live
3090751706,1712,2026-08-01T15:05:23.000+01:00,3554,28.587371826171875,live
3090751706,1713,2026-08-01T15:05:33.000+01:00,3543,28.604660034179688,live
3090751706,1714,2026-08-01T15:05:43.000+01:00,3549,28.613174438476562,live
3090751706,1715,2026-08-01T15:05:53.000+01:00,3538,28.618560791015625,live
3090751706,1716,2026-08-01T15:06:03.000+01:00,3541,28.585662841796875,live
3090751706,1717,2026-08-01T15:06:13.000+01:00,3538,28.57262420654297,live
3090751706,1718,2026-08-01T15:06:23.000+01:00,3541,28.589637756347656,live
3090751706,1719,2026-08-01T15:06:33.000+01:00,3535,28.60070037841797,live
3090751706,1720,2026-08-01T15:06:43.000+01:00,3530,28.59105682373047,live
3090751706,1721,2026-08-01T15:06:53.000+01:00,3528,28.597007751464844,live
3090751706,1722,2026-08-01T15:07:04.000+01:00,3539,28.610336303710938,live
3090751706,1723,2026-08-01T15:07:13.000+01:00,3544,28.6165771484375,live
3090751706,1724,2026-08-01T15:07:23.000+01:00,3518,28.604660034179688,live
3090751706,1725,2026-08-01T15:07:33.000+01:00,3535,28.62366485595703,live
3090751706,1726,2026-08-01T15:07:43.000+01:00,3547,28.619407653808594,live
3090751706,1727,2026-08-01T15:07:53.000+01:00,3528,28.625076293945312,live
3090751706,1728,2026-08-01T15:08:03.000+01:00,3544,28.63074493408203,live
3090751706,1729,2026-08-01T15:08:13.000+01:00,3538,28.624794006347656,live
3090751706,1730,2026-08-01T15:08:23.000+01:00,3515,28.63642120361328,live
3090751706,1731,2026-08-01T15:08:33.000+01:00,3538,28.629615783691406,live
3090751706,1732,2026-08-01T15:08:44.000+01:00,3531,28.6165771484375,live
3090751706,1733,2026-08-01T15:08:53.000+01:00,3512,28.612319946289062,live
3090751706,1734,2026-08-01T15:09:03.000+01:00,3535,28.63074493408203,live
3090751706,1735,2026-08-01T15:09:13.000+01:00,3535,28.63671112060547,live
3090751706,1736,2026-08-01T15:09:23.000+01:00,3517,28.62621307373047,live
3090751706,1737,2026-08-01T15:09:33.000+01:00,3538,28.624794006347656,live
