sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
5874,2026-08-07T18:47:55.000+01:00,19.703073501586914,22.217823028564453,23.956340789794922,581,31.812007904052734,34.72620391845703,22.26138687133789,1022.9071044921875,0.963134766,1,88,31769,16440,live,940GZZLUNGW,North Greenwich,,,,
5875,2026-08-07T18:48:05.000+01:00,28.91415786743164,32.986663818359375,36.01842498779297,576,31.798656463623047,34.70948028564453,22.20798110961914,1022.9222412109375,0.151367188,1,88,31781,16440,live,940GZZLUNGW,North Greenwich,,,,
5876,2026-08-07T18:48:15.000+01:00,24.6739502,28.379812240600586,31.256919860839844,573,31.809337615966797,34.72563934326172,22.24155044555664,1022.887451171875,0.347900391,1,89,31771,16419,live,940GZZLUNGW,North Greenwich,,,,
5877,2026-08-07T18:48:25.000+01:00,24.479347229003906,28.336284637451172,31.41742515563965,572,31.801326751708984,34.74236297607422,22.20950698852539,1022.9035034179688,0.160522461,1,90,31747,16411,live,940GZZLUNGW,North Greenwich,,,,
5878,2026-08-07T18:48:35.000+01:00,26.13665008544922,30.715229034423828,34.58403778076172,573,31.798656463623047,34.75456237792969,22.65964698791504,1022.9321899414062,0.286865234,1,93,31590,16392,live,,,,,51.500269465792265,0.003498255
5879,2026-08-07T18:48:45.000+01:00,25.39853858947754,30.404138565063477,34.86322784423828,576,31.817350387573242,34.75909423828125,22.932783126831055,1023.064941,1.327514648,1,118,31594,16410,live,,,,,51.50026986755092,0.003506315
5880,2026-08-07T18:48:55.000+01:00,23.277135848999023,28.543752670288086,33.484352111816406,590,31.838712692260742,34.772987365722656,23.06553840637207,1023.1182861328125,0.533447266,1,140,31497,16417,live,,,,,51.50026986755092,0.003506315
5881,2026-08-07T18:49:05.000+01:00,24.31631088256836,30.276235580444336,36.01354217529297,601,31.892118453979492,34.78462219238281,23.12047004699707,1023.3328247070312,,1,157,31438,16400,buffered,,,,,,
5882,2026-08-07T18:49:15.000+01:00,24.58997344970703,31.042999267578125,37.380577087402344,616,31.889448165893555,34.795387268066406,23.372243881225586,1023.8560180664062,7.377319336,1,170,31340,16390,live,,,,,,
5883,2026-08-07T18:49:25.000+01:00,25.91270637512207,32.95292663574219,39.93329620361328,641,31.878767013549805,34.822044372558594,23.62859535217285,1023.084716796875,7.713012695,1,187,31259,16377,live,,,,,,
5884,2026-08-07T18:49:35.000+01:00,27.371906280517578,34.782108306884766,42.12227249145508,695,31.91615104675293,34.82743835449219,23.99938965,1022.6994018554688,3.853149414,1,205,31160,16371,live,,,,,,
5885,2026-08-07T18:49:45.000+01:00,29.776290893554688,38.035911560058594,46.27043533325195,747,31.92683219909668,34.84983825683594,24.267948150634766,1021.6090087890625,10.90393066,1,219,31058,16369,live,,,,,,
5886,2026-08-07T18:49:55.000+01:00,31.29473876953125,39.95072937011719,48.57395553588867,785,31.958877563476562,34.86316680908203,24.54871368408203,1020.5814819335938,10.27526855,1,237,30945,16364,live,,,,,,
5887,2026-08-07T18:50:05.000+01:00,31.233701705932617,39.61231994628906,47.89118194580078,820,32.00427246,34.882728576660156,24.785228729248047,1019.5223388671875,10.59143066,1,251,30855,16354,live,,,,,,
5888,2026-08-07T18:50:15.000+01:00,30.52461814880371,38.09006881713867,45.39764404296875,849,32.00427246,34.90313720703125,25.067522048950195,1021.4078979492188,18.85559082,1,261,30745,16351,live,,,,,,
5889,2026-08-07T18:50:25.000+01:00,30.482728958129883,37.64593505859375,44.450740814208984,881,32.030975341796875,34.93206787109375,25.224689483642578,1021.4639892578125,0.560913086,1,266,30744,16337,live,,,,,,
5890,2026-08-07T18:50:35.000+01:00,31.91437339782715,38.978965759277344,45.55632781982422,920,32.04432678222656,34.94652557373047,25.43373680114746,1021.3707275390625,0.932617188,1,264,30646,16320,live,,,,,,
5891,2026-08-07T18:50:45.000+01:00,31.053651809692383,37.901668548583984,44.26889419555664,941,32.09773254394531,34.97431182861328,25.532920837402344,1021.4024047851562,0.316772461,1,260,30613,16293,live,,,,,,
5892,2026-08-07T18:50:55.000+01:00,31.734886169433594,38.61663818359375,44.97706223,956,32.11909484863281,35.00464630126953,25.79384994506836,1021.4295043945312,0.270996094,1,247,30586,16290,live,,,,,,
5893,2026-08-07T18:51:05.000+01:00,32.74757004,40.480369567871094,47.83775329589844,963,32.12176513671875,35.027618408203125,25.902189254760742,1021.4269409179688,0.025634766,1,233,30581,16280,live,940GZZLUCGT,Canning Town,,,,
5894,2026-08-07T18:51:15.000+01:00,14.920184135437012,18.611845016479492,22.175851821899414,963,32.13512039,35.01061248779297,26.033416748046875,1021.4469604492188,0.200195313,1,171,31194,16278,live,940GZZLUCGT,Canning Town,,,,
5895,2026-08-07T18:51:25.000+01:00,7.585804462432861,9.490688324,11.337861061096191,952,32.12977981567383,35.042083740234375,25.35896873474121,1021.4598388671875,0.12878418,1,139,31366,16263,live,940GZZLUCGT,Canning Town,,,,
5896,2026-08-07T18:51:35.000+01:00,5.570012569,6.956392765045166,8.297228813171387,916,32.16983413696289,35.07043457,24.82337760925293,1021.4737548828125,0.139160156,1,91,31400,16185,live,940GZZLUCGT,Canning Town,,,,
5897,2026-08-07T18:51:45.000+01:00,5.271347999572754,6.526772975921631,7.724518775939941,862,32.18852615356445,35.10163116455078,24.53040313720703,1021.4664306640625,0.073242188,1,62,31443,16126,live,940GZZLUCGT,Canning Town,,,,
5898,2026-08-07T18:51:55.000+01:00,5.8460540771484375,7.194673061,8.468080520629883,798,32.21255874633789,35.11665344238281,24.293888092041016,1021.462646484375,0.037841797,1,45,31439,16073,live,940GZZLUCGT,Canning Town,,,,
5899,2026-08-07T18:52:05.000+01:00,6.1135759353637695,7.522784233093262,8.853052139282227,760,32.24193192,35.13877868652344,24.119935989379883,1021.468994140625,0.063476563,1,36,31520,16044,live,940GZZLUCGT,Canning Town,,,,
5900,2026-08-07T18:52:15.000+01:00,6.21626091,7.709624290466309,9.138292313,712,32.26596450805664,35.160606384277344,23.924619674682617,1021.5119018554688,0.429077148,1,32,31408,16018,live,940GZZLUCGT,Canning Town,,,,
5901,2026-08-07T18:52:25.000+01:00,5.245356559753418,6.525216579437256,7.755568504333496,686,32.28465652,35.18726348876953,23.67437171936035,1021.4034423828125,1.084594727,1,31,31529,15984,live,940GZZLUCGT,Canning Town,,,,
5902,2026-08-07T18:52:35.000+01:00,4.466069221496582,5.539280891418457,6.566090106964111,661,32.22056961,35.204551696777344,23.254749298095703,1021.4115600585938,0.081176758,1,26,31655,15958,live,940GZZLUCGT,Canning Town,,,,
5903,2026-08-07T18:52:45.000+01:00,19.363840103149414,23.845096588134766,28.08089256286621,639,32.19386672973633,35.23291016,22.922101974487305,1021.4169311523438,0.053710938,1,22,31712,15905,live,,,,,,
5904,2026-08-07T18:52:55.000+01:00,27.4785099,34.02679443359375,40.275447845458984,618,32.17250442504883,35.24424743652344,22.920576095581055,1021.442138671875,0.252075195,1,23,31586,15870,live,,,,,,
5905,2026-08-07T18:53:05.000+01:00,26.61428451538086,33.52170181274414,40.28438186645508,613,32.21522903442383,35.266929626464844,22.958724975585938,1021.4752197265625,0.330810547,1,36,31411,15854,live,,,,,51.51410847052842,0.007837701
5906,2026-08-07T18:53:15.000+01:00,24.38660430908203,31.02393341064453,37.60795593261719,609,32.249942779541016,35.27685547,23.08232307434082,1021.4375,0.377197266,1,55,31389,15852,live,,,,,51.51507296,0.006860548
5907,2026-08-07T18:53:25.000+01:00,22.282625198364258,28.24544334411621,34.133331298828125,609,32.26596450805664,35.29756164550781,23.298999786376953,1021.3792724609375,0.582275391,1,72,31315,15854,live,,,,,51.51660250405014,0.00564598
5908,2026-08-07T18:53:35.000+01:00,19.789087295532227,25.075159072875977,30.29224395751953,609,32.25528335571289,35.30237579345703,23.54467010498047,1021.3604125976562,0.188598633,1,93,31209,15859,live,,,,,51.518264691852075,0.004742395
5909,2026-08-07T18:53:45.000+01:00,17.76535415649414,22.689870834350586,27.598546981811523,611,32.31937026977539,35.33073425292969,23.66826820373535,1021.4436645507812,0.832519531,1,98,31225,15870,live,,,,,51.520206312069924,0.004438574
5910,2026-08-07T18:53:55.000+01:00,17.61477279663086,22.45013427734375,27.257577896118164,617,32.335391998291016,35.34831237792969,23.790340423583984,1021.418701171875,0.249633789,1,123,31069,15872,live,,,,,51.52208156520425,0.004311818
5911,2026-08-07T18:54:05.000+01:00,17.074007034301758,21.502117156982422,25.83654213,634,32.32738113,35.36419677734375,23.854429244995117,1021.4593505859375,0.406494141,1,151,31104,15873,live,,,,,51.523768389103054,0.004555349
5912,2026-08-07T18:54:15.000+01:00,15.889920234680176,19.84850502,23.678083419799805,648,32.38880157470703,35.38262176513672,23.857481002807617,1021.5028686523438,0.435180664,1,167,31099,15871,live,,,,,51.52528100726938,0.004745082
5913,2026-08-07T18:54:25.000+01:00,15.445319175720215,19.05080223083496,22.46850014,657,32.386131286621094,35.39935302734375,23.94750977,1021.4666137695312,0.362548828,1,177,31096,15861,live,,,,,51.52639051,0.004730137
5914,2026-08-07T18:54:35.000+01:00,14.445937156677246,17.70981216430664,20.77016258239746,662,32.40215301513672,35.41466522216797,23.95513916015625,1021.452637,0.139770508,1,179,31104,15858,live,,,,,51.526996936352404,0.004716239
5915,2026-08-07T18:54:45.000+01:00,13.70101547241211,16.70905113220215,19.501523971557617,669,32.42084503173828,35.44727325439453,23.837644577026367,1021.4544677734375,0.018310547,1,178,31119,15856,live,,,,,51.52718209334005,0.004714778
5916,2026-08-07T18:54:55.000+01:00,12.542072296142578,15.20682430267334,17.65138053894043,670,32.45555877685547,35.45861816,23.825437545776367,1021.3184204101562,1.360473633,1,170,31256,15832,live,,,,,51.527249232474375,0.004655545
5917,2026-08-07T18:55:05.000+01:00,8.231220245361328,9.933547019958496,11.47938346862793,671,32.44220733642578,35.47137451171875,23.52178192138672,1021.314453,0.039672852,1,139,31482,15834,live,940GZZLUWHM,West Ham,,,,
5918,2026-08-07T18:55:15.000+01:00,5.568046569824219,6.704504489898682,7.731219769,670,32.44487762451172,35.482994079589844,23.12809944152832,1021.312744140625,,1,119,31708,15796,buffered,,,,,,
5919,2026-08-07T18:55:25.000+01:00,5.006025314331055,6.029312610626221,6.9543280601501465,663,32.42351531982422,35.47534942626953,22.67337989807129,1021.3067016601562,,1,82,31724,15756,buffered,,,,,,
5920,2026-08-07T18:55:35.000+01:00,5.146440029144287,6.229085922241211,7.218596935272217,640,32.43419647216797,35.50398254394531,22.333105087280273,1021.1358642578125,,1,59,31607,15704,buffered,,,,,,
5921,2026-08-07T18:55:45.000+01:00,5.006699562072754,6.072896480560303,7.051820278167725,616,32.450218200683594,35.504554748535156,22.146944046020508,1020.7477416992188,,1,47,31612,15670,buffered,,,,,,
5922,2026-08-07T18:55:55.000+01:00,4.346032143,5.267388820648193,6.111922264099121,610,32.44487762451172,35.51476287841797,22.113374710083008,1020.654541015625,,1,42,31586,15641,buffered,,,,,,
5923,2026-08-07T18:56:05.000+01:00,4.147169589996338,5.003857135772705,5.781440258026123,607,32.471580505371094,35.53376007080078,22.177461624145508,1020.6556396484375,,1,41,31541,15625,buffered,,,,,,
5924,2026-08-07T18:56:15.000+01:00,4.240348815917969,5.106561660766602,5.8893914222717285,609,32.418174743652344,35.543968200683594,22.450599670410156,1020.6626586914062,,1,48,31405,15619,buffered,,,,,,
5925,2026-08-07T18:56:25.000+01:00,4.717597484588623,5.703941345214844,6.6033430099487305,613,32.43152618408203,35.510223388671875,22.59556007385254,1020.6595458984375,,1,71,31232,15633,buffered,,,,,,
5926,2026-08-07T18:56:35.000+01:00,5.179675579071045,6.269070625305176,7.264667510986328,637,32.436866760253906,35.53120422363281,22.920576095581055,1020.6688232421875,,1,94,31141,15638,buffered,,,,,,
5927,2026-08-07T18:56:45.000+01:00,5.032614707946777,6.110958576202393,7.103285312652588,684,32.43152618408203,35.53404235839844,23.215076446533203,1020.6614990234375,,1,121,31040,15652,buffered,,,,,,
5928,2026-08-07T18:56:55.000+01:00,4.873952865600586,5.984923362731934,7.029741287231445,739,32.426185607910156,35.550201416015625,23.48668670654297,1020.664551,,1,172,30987,15664,buffered,,,,,,
5929,2026-08-07T18:57:05.000+01:00,4.884954452514648,5.991685390472412,7.030376911,797,32.41016387939453,35.54737091064453,23.788814544677734,1020.7619018554688,,1,212,30996,15677,buffered,,,,,,
5930,2026-08-07T18:57:15.000+01:00,5.352837085723877,6.53137207,7.626546859741211,825,32.375450134277344,35.54594421386719,23.99023438,1021.2489013671875,,1,234,30971,15700,buffered,,,,,,
5931,2026-08-07T18:57:25.000+01:00,6.505894184112549,7.824182510375977,9.011775970458984,833,32.24460220336914,35.51702880859375,23.47142791748047,1021.3087768554688,,1,202,31318,15711,buffered,,,,,,
5932,2026-08-07T18:57:35.000+01:00,7.981748104095459,9.369364738464355,10.537495613098145,827,32.10841369628906,35.462303161621094,22.963302612304688,1021.3388061523438,,1,146,31570,15675,buffered,,,,,,
5933,2026-08-07T18:57:45.000+01:00,10.038714408874512,11.504014015197754,12.62120246887207,795,32.11909484863281,35.45634460449219,22.56962013244629,1021.332031,,1,130,31646,15610,buffered,,,,,,
5934,2026-08-07T18:57:55.000+01:00,10.88453483581543,12.196955680847168,13.060794830322266,747,32.04699707,35.45237731933594,22.180513381958008,1021.3330688476562,,1,91,31704,15576,buffered,,,,,,
5935,2026-08-07T18:58:05.000+01:00,11.013653755187988,12.121038436889648,12.71772575378418,708,31.985580444335938,35.39368438720703,21.968414306640625,1021.3373413085938,,1,64,31756,15554,buffered,,,,,,
5936,2026-08-07T18:58:15.000+01:00,10.517876625061035,11.42340374,11.80208683013916,667,31.966888427734375,35.385169982910156,21.892118453979492,1021.3402099609375,,1,46,31752,15521,buffered,,,,,,
5937,2026-08-07T18:58:25.000+01:00,8.929919242858887,9.612979888916016,9.826660156,636,31.990921020507812,35.37609863,21.69680404663086,1021.3412475585938,,1,36,31743,15504,buffered,,,,,,
5938,2026-08-07T18:58:35.000+01:00,7.778748035430908,8.241513252,8.261359214782715,612,31.937515258789062,35.365325927734375,21.568628311157227,1021.3130493164062,,1,30,31755,15481,buffered,,,,,,
5939,2026-08-07T18:58:45.000+01:00,7.930869102478027,8.388767242,8.391505241394043,593,31.793315887451172,35.33357238769531,21.631189346313477,1021.2393798828125,,1,27,31690,15472,buffered,,,,,,
5940,2026-08-07T18:58:55.000+01:00,8.004948616027832,8.465164184570312,8.465462684631348,594,31.697185516357422,35.30946350097656,21.873807907104492,1020.864501953125,,1,33,31457,15450,buffered,,,,,,
5941,2026-08-07T18:59:05.000+01:00,7.311343193054199,7.731489658355713,7.731520175933838,594,31.750591278076172,35.277427673339844,22.088960647583008,1020.6596069335938,,1,44,31408,15456,buffered,,,,,,
5942,2026-08-07T18:59:15.000+01:00,6.450193881988525,6.820836067199707,6.820840358734131,599,31.68650245666504,35.263526916503906,22.719158172607422,1020.6736450195312,,1,72,31170,15462,buffered,,,,,,
5943,2026-08-07T18:59:25.000+01:00,5.588914394378662,5.910065650939941,5.910069465637207,638,31.64377784729004,35.254173278808594,23.392080307006836,1020.6800537109375,,1,98,30999,15500,buffered,,,,,,
5944,2026-08-07T18:59:35.000+01:00,5.284776210784912,5.588450908660889,5.588454246520996,707,31.60906410217285,35.23915100097656,23.865110397338867,1020.6766967773438,,1,158,30963,15534,buffered,,,,,,
5945,2026-08-07T18:59:45.000+01:00,5.071355343,5.362766265869141,5.362769603729248,750,31.582361221313477,35.22383117675781,24.142824172973633,1020.683105,,1,192,31017,15573,buffered,,,,,,
5946,2026-08-07T18:59:55.000+01:00,4.513852596282959,4.773228168487549,4.773231029510498,774,31.593042373657227,35.13593292236328,24.205387115478516,1020.6702270507812,,1,193,31193,15596,live,,,,,51.52779360817494,0.004388566
5947,2026-08-07T19:00:05.000+01:00,4.417697906494141,4.673530101776123,4.676023960113525,779,31.60906410217285,35.09226989746094,23.95513916015625,1020.6787719726562,0.085449219,1,160,31321,15601,live,,,,,51.52769407901596,0.004443046
5948,2026-08-07T19:00:15.000+01:00,4.453369617462158,4.7121782302856445,4.715836524963379,780,31.657129287719727,35.07525634765625,23.698787689208984,1020.6693725585938,0.093994141,1,136,31330,15583,live,,,,,51.52757136080864,0.00463007
5949,2026-08-07T19:00:25.000+01:00,4.190031051635742,4.431092262268066,4.431461811065674,779,31.66514015197754,35.05143737792969,23.56756019592285,1020.675048828125,0.056762695,1,129,31338,15563,live,,,,,51.527419711659554,0.004551185
5950,2026-08-07T19:00:35.000+01:00,4.253466606140137,4.521313667297363,4.550783157348633,779,31.702526092529297,35.04576873779297,23.60265541,1020.893066,2.180175781,1,128,31249,15544,live,940GZZLUWHM,West Ham,,,,
5951,2026-08-07T19:00:45.000+01:00,4.091113090515137,4.367650985717773,4.4197797775268555,779,31.702526092529297,35.02392578,23.54314422607422,1021.3138427734375,4.207763672,1,128,31522,15559,live,940GZZLUWHM,West Ham,,,,
5952,2026-08-07T19:00:55.000+01:00,4.031491756439209,4.319725036621094,4.390867233276367,765,31.56900978088379,35.00267028808594,22.990768432617188,1021.3152465820312,0.014038086,1,103,31725,15556,live,940GZZLUWHM,West Ham,,,,
5953,2026-08-07T19:01:05.000+01:00,3.894235849380493,4.179932117462158,4.257802486419678,735,31.507591247558594,34.99443817138672,22.58793067932129,1021.3208618164062,0.056152344,1,71,31786,15501,live,940GZZLUWHM,West Ham,,,,
5954,2026-08-07T19:01:15.000+01:00,3.621307373046875,3.8891522884368896,3.9642951488494873,701,31.515602111816406,34.97941589355469,22.407873153686523,1021.3218994140625,0.010375977,1,50,31787,15459,live,940GZZLUWHM,West Ham,,,,
5955,2026-08-07T19:01:25.000+01:00,3.5859901905059814,3.8499059677124023,3.9226596355438232,682,31.57702065,34.96580505371094,22.29953384399414,1021.3189697265625,0.029296875,1,38,31784,15433,live,940GZZLUWHM,West Ham,,,,
5958,2026-08-07T19:01:55.000+01:00,3.5484731197357178,3.819438934326172,3.9037692546844482,643,31.62241554260254,34.936317443847656,22.081331253051758,1021.3179931640625,0.009765625,1,23,31790,15411,live,940GZZLUWHM,West Ham,,,,
5960,2026-08-07T19:02:15.000+01:00,3.393667697906494,3.6634106636047363,3.7573883533477783,617,31.66246986,34.946807861328125,21.922636032104492,1021.318848,0.008544922,1,19,31815,15393,live,940GZZLUWHM,West Ham,,,,
