sequence_number,timestamp,pm1,pm25,pm10,co2,temperature,DPS_tem,humidity,pressure,pressure_change_pa_per_sec,nox,tvoc,voc_raw,nox_raw,source_flag,station_id,station_name,line_id,line_name,gps_lat,gps_lng
6124,2026-08-10T14:45:05.000+01:00,185.2450714111328,257.6219482421875,335.24700927734375,949.0,32.532997131347656,35.643768310546875,37.32966995239258,1021.1233520507812,3.4130859375,1.0,115.0,30645,16539,live,940GZZLUTCR,Tottenham Court Road,,,,
6125,2026-08-10T14:45:15.000+01:00,179.13299560546875,247.13523864746094,319.7010803222656,941.0,32.53833770751953,35.683753967285156,37.15877151489258,1020.9063110351562,2.17041015625,1.0,110.0,30782,16543,live,940GZZLUTCR,Tottenham Court Road,,,,
6126,2026-08-10T14:45:25.000+01:00,167.0081329345703,233.2288818359375,304.4306335449219,936.0,32.554359436035156,35.71607971191406,37.03364562988281,1020.87939453125,0.2691650390625,1.0,107.0,30803,16532,live,940GZZLUTCR,Tottenham Court Road,,,,
6127,2026-08-10T14:45:35.000+01:00,163.61334228515625,228.23776245117188,297.6775817871094,928.0,32.58373260498047,35.76116180419922,36.85969161987305,1020.8641967773438,0.1519775390625,1.0,106.0,30803,16523,live,940GZZLUTCR,Tottenham Court Road,,,,
6128,2026-08-10T14:45:45.000+01:00,168.74977111816406,232.07473754882812,299.5093688964844,926.0,32.621116638183594,35.803688049316406,37.08247375488281,1020.83984375,0.2435302734375,1.0,106.0,30775,16511,live,,,,,51.51620090234434,-0.13007425070522863
6129,2026-08-10T14:45:55.000+01:00,177.08853149414062,244.4686279296875,316.39990234375,926.0,32.67452621459961,35.85530090332031,37.25490188598633,1021.0656127929688,2.2576904296875,1.0,106.0,30759,16520,live,,,,,51.51620090234434,-0.13007425070522863
6130,2026-08-10T14:46:05.000+01:00,178.67822265625,253.0088653564453,333.56524658203125,927.0,32.711910247802734,35.89698028564453,37.555503845214844,1021.2498168945312,1.842041015625,1.0,107.0,30735,16532,live,,,,,,
6131,2026-08-10T14:46:16.000+01:00,178.05043029785156,250.31741333007812,328.3241882324219,930.0,32.754634857177734,35.936683654785156,37.990386962890625,1021.29638671875,0.4656982421875,1.0,108.0,30714,16545,live,,,,,,
6132,2026-08-10T14:46:25.000+01:00,175.6267852783203,250.07203674316406,330.9929504394531,944.0,32.81071090698242,35.99253845214844,38.18570327758789,1019.9821166992188,13.1427001953125,1.0,112.0,30629,16563,live,,,,,,
6133,2026-08-10T14:46:35.000+01:00,173.769775390625,245.1213836669922,322.28643798828125,970.0,32.88014221191406,36.040740966796875,38.075836181640625,1021.1889038085938,12.06787109375,1.0,111.0,30757,16575,live,,,,,,
6134,2026-08-10T14:46:45.000+01:00,169.01132202148438,236.98179626464844,310.23907470703125,972.0,32.89082336425781,36.080726623535156,38.048370361328125,1021.1450805664062,0.438232421875,1.0,111.0,30715,16560,live,940GZZLULSQ,Leicester Square,,,,
6135,2026-08-10T14:46:55.000+01:00,159.8934326171875,225.29522705078125,295.9812927246094,984.0,32.888153076171875,36.06483459472656,37.622642517089844,1020.3096313476562,8.3544921875,1.0,108.0,30782,16566,live,940GZZLULSQ,Leicester Square,,,,
6136,2026-08-10T14:47:05.000+01:00,145.6378631591797,205.2131805419922,269.6028747558594,984.0,32.86678695678711,36.11701965332031,37.376976013183594,1020.47998046875,1.7034912109375,1.0,107.0,30767,16546,live,940GZZLULSQ,Leicester Square,,,,
6137,2026-08-10T14:47:15.000+01:00,146.56581115722656,202.65684509277344,262.59814453125,985.0,32.888153076171875,36.15132141113281,37.19691848754883,1020.9556274414062,4.7564697265625,1.0,107.0,30767,16532,live,940GZZLULSQ,Leicester Square,,,,
6138,2026-08-10T14:47:25.000+01:00,124.95850372314453,173.78135681152344,226.1445770263672,984.0,32.91752624511719,36.168907165527344,36.95124816894531,1020.7931518554688,1.624755859375,1.0,106.0,30820,16525,live,940GZZLULSQ,Leicester Square,,,,
6139,2026-08-10T14:47:36.000+01:00,127.96157836914062,175.6928253173828,226.46644592285156,983.0,32.920196533203125,36.19811248779297,36.55603790283203,1020.8926391601562,0.994873046875,1.0,105.0,30811,16519,live,940GZZLULSQ,Leicester Square,,,,
6140,2026-08-10T14:47:45.000+01:00,144.49513244628906,198.49203491210938,255.94967651367188,978.0,32.962921142578125,36.23780822753906,36.39582061767578,1021.186767578125,2.9412841796875,1.0,105.0,30782,16489,live,940GZZLULSQ,Leicester Square,,,,
6141,2026-08-10T14:47:55.000+01:00,155.04507446289062,220.67459106445312,291.9973449707031,971.0,33.04035949707031,36.29253387451172,36.38208770751953,1021.4812622070312,2.9449462890625,1.0,105.0,30763,16486,live,940GZZLULSQ,Leicester Square,,,,
6142,2026-08-10T14:48:06.000+01:00,155.7844696044922,217.12994384765625,283.0123291015625,951.0,33.02166748046875,36.34584045410156,36.331729888916016,1021.0996704101562,3.81591796875,1.0,105.0,30815,16491,live,940GZZLULSQ,Leicester Square,,,,
6143,2026-08-10T14:48:15.000+01:00,148.8163299560547,207.26968383789062,270.01885986328125,948.0,32.91752624511719,36.378448486328125,36.231021881103516,1021.1068725585938,0.072021484375,1.0,104.0,30760,16484,live,940GZZLULSQ,Leicester Square,,,,
6144,2026-08-10T14:48:25.000+01:00,142.19720458984375,201.06362915039062,264.81048583984375,947.0,32.888153076171875,36.38099670410156,36.11810302734375,1021.0994262695312,0.074462890625,1.0,104.0,30876,16471,live,940GZZLULSQ,Leicester Square,,,,
6145,2026-08-10T14:48:36.000+01:00,146.95750427246094,203.76451110839844,264.5778503417969,942.0,32.96025085449219,36.42608642578125,36.00518798828125,1021.0394287109375,,1.0,104.0,30806,16458,buffered,,,,,,
6146,2026-08-10T14:48:46.000+01:00,155.923095703125,214.26168823242188,276.35308837890625,943.0,33.02166748046875,36.44224548339844,36.08148193359375,1021.133544921875,,1.0,104.0,30752,16455,buffered,,,,,,
6147,2026-08-10T14:48:56.000+01:00,163.2845916748047,220.64634704589844,280.9775390625,950.0,33.0750732421875,36.48137664794922,36.168460845947266,1021.27001953125,,1.0,105.0,30740,16463,buffered,,,,,,
6148,2026-08-10T14:49:06.000+01:00,168.5291748046875,225.587646484375,285.1585388183594,955.0,33.128482818603516,36.527313232421875,36.247806549072266,1020.7386474609375,,1.0,108.0,30704,16467,buffered,,,,,,
6149,2026-08-10T14:49:16.000+01:00,164.17532348632812,223.35867309570312,285.916015625,962.0,33.17654800415039,36.55821990966797,36.260013580322266,1020.987060546875,,1.0,110.0,30713,16470,buffered,,,,,,
6150,2026-08-10T14:49:26.000+01:00,158.81423950195312,215.93405151367188,276.2839660644531,1003.0,33.235294342041016,36.597633361816406,36.206607818603516,1020.51904296875,,1.0,112.0,30702,16476,buffered,,,,,,
6151,2026-08-10T14:49:36.000+01:00,153.58660888671875,210.61083984375,271.21826171875,1014.0,33.27534866333008,36.63420867919922,36.218814849853516,1021.3928833007812,,1.0,112.0,30693,16469,buffered,,,,,,
6152,2026-08-10T14:49:45.000+01:00,150.4641571044922,208.7876739501953,271.2545471191406,1013.0,33.3127326965332,36.66908264160156,36.182193756103516,1021.890625,7.9119873046875,1.0,111.0,30682,16470,live,,,,,,
6153,2026-08-10T14:49:56.000+01:00,150.313232421875,211.22666931152344,276.9610900878906,1012.0,33.37147903442383,36.668235778808594,36.166934967041016,1021.6878662109375,2.027587890625,1.0,110.0,30795,16477,live,940GZZLUCHX,Charing Cross,,,,
6154,2026-08-10T14:50:05.000+01:00,149.7173309326172,210.4388885498047,275.97509765625,1012.0,33.38750457763672,36.669654846191406,35.99298095703125,1021.236328125,4.515380859375,1.0,108.0,30804,16483,live,940GZZLUCHX,Charing Cross,,,,
6155,2026-08-10T14:50:15.000+01:00,145.64895629882812,204.7990264892578,268.6531677246094,985.0,33.278018951416016,36.54999542236328,35.3383674621582,1020.847900390625,3.88427734375,1.0,101.0,30887,16476,live,940GZZLUCHX,Charing Cross,,,,
6156,2026-08-10T14:50:25.000+01:00,136.4122772216797,196.70724487304688,262.6684265136719,948.0,33.181888580322266,36.49186706542969,35.01182556152344,1021.4091186523438,5.6121826171875,1.0,92.0,30928,16442,live,940GZZLUCHX,Charing Cross,,,,
6157,2026-08-10T14:50:35.000+01:00,133.02491760253906,193.13851928710938,259.1163635253906,917.0,33.17921829223633,36.562469482421875,34.79056930541992,1021.635986328125,2.2686767578125,1.0,87.0,30913,16419,live,940GZZLUCHX,Charing Cross,,,,
6158,2026-08-10T14:50:45.000+01:00,136.82467651367188,194.31643676757812,256.7229309082031,883.0,33.18722915649414,36.41474151611328,34.64866256713867,1021.6070556640625,0.289306640625,1.0,87.0,30908,16404,live,940GZZLUCHX,Charing Cross,,,,
6159,2026-08-10T14:50:55.000+01:00,146.08168029785156,204.66033935546875,267.7646789550781,870.0,33.0323486328125,36.280052185058594,34.67765426635742,1021.6422729492188,0.3521728515625,1.0,88.0,30897,16395,live,940GZZLUCHX,Charing Cross,,,,
6160,2026-08-10T14:51:05.000+01:00,151.2498016357422,216.8847198486328,288.4884948730469,850.0,32.89616394042969,36.248016357421875,34.74784469604492,1021.2400512695312,4.022216796875,1.0,89.0,30907,16383,live,940GZZLUCHX,Charing Cross,,,,
6161,2026-08-10T14:51:15.000+01:00,150.92189025878906,213.7202606201172,281.7808837890625,843.0,32.93621826171875,36.309547424316406,34.64255905151367,1021.289306640625,0.4925537109375,1.0,89.0,30919,16377,live,940GZZLUCHX,Charing Cross,,,,
6162,2026-08-10T14:51:26.000+01:00,151.2382354736328,216.41049194335938,287.433349609375,836.0,33.01365661621094,36.36228942871094,34.62577438354492,1021.2362670898438,,1.0,89.0,30904,16381,buffered,,,,,,
6163,2026-08-10T14:51:36.000+01:00,151.02117919921875,213.73770141601562,281.68829345703125,833.0,33.0750732421875,36.413612365722656,34.76615524291992,1021.6489868164062,,1.0,90.0,30866,16376,buffered,,,,,,
6164,2026-08-10T14:51:46.000+01:00,152.4259796142578,211.17994689941406,274.0462951660156,834.0,33.149845123291016,36.44422912597656,35.04081726074219,1021.2880249023438,,1.0,92.0,30870,16387,buffered,,,,,,
6165,2026-08-10T14:51:56.000+01:00,158.72341918945312,215.59426879882812,275.6376647949219,856.0,33.203250885009766,36.481658935546875,35.2712287902832,1021.2073364257812,,1.0,97.0,30826,16404,buffered,,,,,,
6166,2026-08-10T14:52:05.000+01:00,166.76190185546875,227.80821228027344,292.521240234375,874.0,33.28335952758789,36.52277374267578,35.3719367980957,1021.84521484375,5.55908203125,1.0,103.0,30805,16417,live,,,,,,
6167,2026-08-10T14:52:15.000+01:00,163.1332244873047,226.83157348632812,295.1415710449219,887.0,33.310062408447266,36.550559997558594,35.48332977294922,1021.763427734375,0.81787109375,1.0,107.0,30813,16425,live,940GZZLUEMB,Embankment,,,,
6168,2026-08-10T14:52:25.000+01:00,160.1829833984375,219.32752990722656,282.1244812011719,894.0,33.36880874633789,36.585723876953125,35.32768630981445,1021.776123046875,0.126953125,1.0,104.0,30867,16436,live,940GZZLUEMB,Embankment,,,,
6169,2026-08-10T14:52:35.000+01:00,156.80014038085938,218.63462829589844,285.0585632324219,896.0,33.432899475097656,36.60472106933594,35.04997253417969,1021.8121337890625,0.360107421875,1.0,103.0,30901,16435,live,940GZZLUEMB,Embankment,,,,
6170,2026-08-10T14:52:46.000+01:00,107.72274017333984,151.40916442871094,198.55894470214844,897.0,33.37682342529297,36.57665252685547,34.78446578979492,1021.4642944335938,,1.0,102.0,30986,16434,buffered,,,,,,
6171,2026-08-10T14:52:56.000+01:00,85.79695129394531,121.18080139160156,159.47482299804688,890.0,33.13649368286133,36.61237335205078,34.415199279785156,1021.2388916015625,,1.0,93.0,31064,16427,buffered,,,,,,
6172,2026-08-10T14:53:06.000+01:00,107.8895492553711,148.71124267578125,192.24676513671875,877.0,33.18989944458008,36.612945556640625,34.120697021484375,1021.2564697265625,,1.0,85.0,31037,16390,buffered,,,,,,
6173,2026-08-10T14:53:16.000+01:00,132.3288116455078,187.86148071289062,248.12937927246094,848.0,33.2486457824707,36.577781677246094,33.958953857421875,1021.5114135742188,,1.0,88.0,30953,16378,live,940GZZLUEMB,Embankment,,,,
6174,2026-08-10T14:53:25.000+01:00,161.36514282226562,231.2234344482422,307.4070129394531,836.0,33.23796463012695,36.55906677246094,33.929962158203125,1021.7005615234375,1.8914794921875,1.0,89.0,30921,16372,live,940GZZLUEMB,Embankment,,,,
6175,2026-08-10T14:53:35.000+01:00,165.6556854248047,240.54393005371094,322.7423095703125,832.0,33.26199722290039,36.58146667480469,33.955902099609375,1021.835205078125,1.346435546875,1.0,92.0,30944,16366,live,940GZZLUEMB,Embankment,,,,
6176,2026-08-10T14:53:45.000+01:00,173.0157012939453,247.72964477539062,329.17706298828125,825.0,33.33943557739258,36.6092529296875,33.978790283203125,1021.7909545898438,0.4425048828125,1.0,97.0,30895,16369,live,940GZZLUEMB,Embankment,,,,
6177,2026-08-10T14:53:55.000+01:00,167.1023406982422,243.73245239257812,328.0166931152344,821.0,33.288700103759766,36.51398468017578,34.015411376953125,1021.75244140625,0.3851318359375,1.0,100.0,30926,16373,live,940GZZLUEMB,Embankment,,,,
6178,2026-08-10T14:54:05.000+01:00,164.97763061523438,235.05784606933594,311.25946044921875,819.0,33.288700103759766,36.529296875,33.943695068359375,1021.8624267578125,1.099853515625,1.0,99.0,30937,16368,live,940GZZLUEMB,Embankment,,,,
6179,2026-08-10T14:54:15.000+01:00,169.44606018066406,231.88194274902344,298.1483459472656,820.0,33.35011672973633,36.56927490234375,33.969635009765625,1021.748779296875,1.136474609375,1.0,100.0,30918,16366,live,940GZZLUEMB,Embankment,,,,
6180,2026-08-10T14:54:25.000+01:00,162.6885223388672,224.1199493408203,289.6115417480469,823.0,33.40619659423828,36.61180877685547,33.949798583984375,1021.7979125976562,0.4913330078125,1.0,100.0,30903,16365,live,940GZZLUEMB,Embankment,,,,
6181,2026-08-10T14:54:35.000+01:00,152.1747283935547,217.2976837158203,288.1908264160156,831.0,33.467613220214844,36.651222229003906,33.914703369140625,1021.82080078125,0.2288818359375,1.0,101.0,30890,16370,live,940GZZLUEMB,Embankment,,,,
6185,2026-08-10T14:55:15.000+01:00,151.6481170654297,220.8806915283203,296.97955322265625,877.0,33.62516403198242,36.782501220703125,34.006256103515625,1021.7986450195312,0.2215576171875,1.0,107.0,30824,16371,live,940GZZLUEMB,Embankment,,,,
6186,2026-08-10T14:55:25.000+01:00,148.06314086914062,220.48321533203125,300.8492126464844,894.0,33.66788864135742,36.81794738769531,34.021514892578125,1021.7840576171875,0.1458740234375,1.0,107.0,30837,16366,live,940GZZLUEMB,Embankment,,,,
6187,2026-08-10T14:55:35.000+01:00,149.04434204101562,219.5598602294922,297.4600524902344,896.0,33.6945915222168,36.85509490966797,33.997100830078125,1021.791015625,0.069580078125,1.0,107.0,30827,16369,live,940GZZLUEMB,Embankment,,,,
6188,2026-08-10T14:55:45.000+01:00,151.3934326171875,219.34713745117188,293.8562927246094,899.0,33.7159538269043,36.87352752685547,33.925384521484375,1021.6712646484375,1.197509765625,1.0,108.0,30811,16366,live,940GZZLUEMB,Embankment,,,,
6189,2026-08-10T14:55:55.000+01:00,152.94581604003906,222.5839385986328,299.0989685058594,898.0,33.74532699584961,36.90641784667969,33.87044906616211,1021.790771484375,1.195068359375,1.0,108.0,30812,16359,live,940GZZLUEMB,Embankment,,,,
6190,2026-08-10T14:56:05.000+01:00,153.63241577148438,224.58216857910156,302.6968688964844,897.0,33.77737045288086,36.944976806640625,33.80483627319336,1021.7673950195312,0.2337646484375,1.0,108.0,30797,16358,live,940GZZLUEMB,Embankment,,,,
6191,2026-08-10T14:56:15.000+01:00,156.5284881591797,229.83346557617188,310.7004699707031,893.0,33.79873275756836,36.961708068847656,33.73769760131836,1021.7781372070312,0.107421875,1.0,108.0,30791,16350,live,940GZZLUEMB,Embankment,,,,
6192,2026-08-10T14:56:25.000+01:00,161.1326141357422,227.4468994140625,299.19085693359375,892.0,33.836116790771484,37.00055694580078,33.74685287475586,1021.801513671875,0.2337646484375,1.0,108.0,30775,16346,live,940GZZLUEMB,Embankment,,,,
6193,2026-08-10T14:56:35.000+01:00,153.4927978515625,219.4263458251953,291.2435607910156,889.0,33.85213851928711,37.028343200683594,33.69649887084961,1021.7633666992188,0.3814697265625,1.0,108.0,30775,16344,live,940GZZLUEMB,Embankment,,,,
6194,2026-08-10T14:56:45.000+01:00,122.7317123413086,181.64492797851562,246.8571319580078,888.0,33.86014938354492,37.04649353027344,33.623252868652344,1021.8069458007812,0.435791015625,1.0,108.0,30783,16342,live,940GZZLUEMB,Embankment,,,,
6195,2026-08-10T14:56:56.000+01:00,104.95512390136719,153.3978729248047,206.72842407226562,884.0,33.90287780761719,37.07257843017578,33.501182556152344,1021.9414672851562,1.34521484375,1.0,108.0,30816,16340,live,940GZZLUEMB,Embankment,,,,
6196,2026-08-10T14:57:05.000+01:00,78.52037811279297,114.19172668457031,153.37301635742188,866.0,33.94026184082031,37.11595916748047,33.27840042114258,1021.8510131835938,0.904541015625,1.0,107.0,30801,16336,live,940GZZLUEMB,Embankment,,,,
6197,2026-08-10T14:57:15.000+01:00,68.32219696044922,96.87899017333984,127.85098266601562,862.0,33.95628356933594,37.134674072265625,33.15938186645508,1021.8167114257812,0.343017578125,1.0,107.0,30823,16327,live,940GZZLUEMB,Embankment,,,,
6198,2026-08-10T14:57:25.000+01:00,73.18490600585938,102.5065689086914,134.0889892578125,855.0,33.98565673828125,37.162742614746094,33.14717483520508,1021.7509155273438,0.657958984375,1.0,106.0,30818,16323,live,940GZZLUEMB,Embankment,,,,
6199,2026-08-10T14:57:35.000+01:00,86.10066986083984,121.69844818115234,160.23951721191406,846.0,34.00434875488281,37.194786071777344,33.12886428833008,1021.772705078125,0.2178955078125,1.0,106.0,30826,16336,live,940GZZLUEMB,Embankment,,,,
6200,2026-08-10T14:57:45.000+01:00,88.45291900634766,122.11412811279297,158.0500946044922,846.0,34.0177001953125,37.21009826660156,33.09986877441406,1021.7789916992188,0.0628662109375,1.0,105.0,30823,16332,live,940GZZLUEMB,Embankment,,,,
6201,2026-08-10T14:57:55.000+01:00,89.61100769042969,123.36231994628906,159.32789611816406,847.0,34.03105163574219,37.23505401611328,33.15938186645508,1021.7326049804688,0.4638671875,1.0,105.0,30822,16334,live,940GZZLUEMB,Embankment,,,,
6202,2026-08-10T14:58:05.000+01:00,89.60704040527344,125.00686645507812,163.04568481445312,862.0,34.04173278808594,37.25603485107422,33.21736526489258,1021.6765747070312,0.560302734375,1.0,105.0,30833,16347,live,940GZZLUEMB,Embankment,,,,
6203,2026-08-10T14:58:15.000+01:00,87.79072570800781,121.70408630371094,158.0049591064453,870.0,34.08979797363281,37.278717041015625,33.13039016723633,1021.83056640625,1.5399169921875,1.0,105.0,30827,16353,live,940GZZLUEMB,Embankment,,,,
6204,2026-08-10T14:58:25.000+01:00,86.75475311279297,118.70436096191406,152.61080932617188,877.0,34.09513854980469,37.29573059082031,33.06782531738281,1022.6596069335938,8.2904052734375,1.0,104.0,30838,16348,live,940GZZLUEMB,Embankment,,,,
